ID,LAT,LONG
03001X0232/T582,48.41503496,4.691635726
03001X0233/D583,48.41007166,4.683700073
03001X0234/D584,48.41492483,4.679602485
03001X0235/D585,48.40828273,4.691859245
03001X0265/VT1,48.33066969,4.73328461
03001X1006/T386,48.4011347,4.715303164
03001X1007/T387,48.39902206,4.717364694
03001X1008/T388,48.40687199,4.729087939
03001X1011/DB7,48.41592521,4.696407778
03001X1012/DB9,48.40602299,4.709589482
03001X1013/T504,48.4059757,4.73742297
03001X1014/T505,48.40748244,4.734251972
03001X1015/T506,48.41079666,4.726437234
03001X1016/T507,48.41210056,4.724337095
03001X1018/T510,48.39747164,4.735394813
03001X1020/T512,48.41062454,4.743051013
03001X1022/T556,48.41820197,4.708003216
03001X1023/T557,48.4139669,4.704018914
03001X1024/T558,48.40682122,4.705843706
03001X1025/T559,48.40645257,4.71055568
03001X1026/T560,48.41545099,4.714765784
03001X1027/T561,48.41896157,4.69317169
03001X1028/T562,48.41927889,4.686563818
03001X1030/T564,48.40327564,4.711891633
03001X1031/T567,48.395991,4.728839298
03001X1032/T568,48.39435175,4.725518894
03001X1033/T569,48.39589798,4.720458799
03001X1034/T570,48.39979442,4.727669566
03001X1035/T571,48.40690583,4.718954997
03001X1036/T572,48.41102294,4.707123267
03001X1038/T574,48.40885189,4.720533878
03001X1039/D575,48.40327281,4.712026616
03001X1040/D579,48.41038866,4.703039221
03003X0003/S1,48.41542549,4.936826419
03005X0015/S1,48.31448706,4.749642612
03005X0023/FR1,48.30912756,4.760444338
03016X0016/P1,48.294537,5.15167
03016X0017/P2,48.297237,5.148301
03016X0018/P3,48.29591351,5.151647658
03016X0019/P4,48.29675228,5.149766167
03016X0020/P5,48.29562706,5.152669998
03016X0021/P6,48.29642362,5.152121254
03016X0022/P7,48.29674433,5.151168242
03016X0023/P8,48.29736754,5.150353525
03016X0024/P9,48.297837,5.152448
03016X0025/P10,48.29754333,5.153047078
03016X0026/P11,48.29771566,5.153353427
03016X0027/P12,48.29833754,5.152592591
03016X0028/P13,48.29712327,5.148600175
03016X0029/P14,48.29732916,5.150809898
03016X0030/P15,48.29665952,5.152404183
03016X0031/P16,48.29668757,5.153444158
03016X0032/P17,48.29787529,5.150921392
03016X0033/P18,48.29809919,5.148074869
03016X0034/P19,48.297453,5.148842
03016X0035/P20,48.29797317,5.149160194
03016X0039/P30,48.297644,5.149629
03016X0040/P31,48.297477,5.148984
03016X0041/P32,48.297287,5.148156
03016X0042/P33,48.29679572,5.148809718
03016X0043/P34,48.29650625,5.149252623
03016X0044/P35,48.29608451,5.150335619
03016X0045/P36,48.29546864,5.151259863
03016X0046/P37,48.29475877,5.151599278
03024X0027/S,48.36721952,5.675933914
03024X0037/P,48.39210994,5.680429203
03027X0007/F1,48.31597796,5.630829393
03031X0044/F,48.38805556,5.829638889
03037X0053/F,48.2898247,5.94595919
03038X0001/F,48.29872676,6.130237836
03038X0036/F2,48.29872676,6.130237836
03038X0037/F,48.31308092,6.054117275
03041X0052/F,48.34716407,6.141350014
03043X0016/EX2,48.37159693,6.292481727
03043X0017/EX1,48.36755108,6.316656276
03043X0018/EX3,48.36755108,6.316656276
03043X0055/PZ1,48.37177807,6.303619269
03043X0056/PZ4,48.36944792,6.305867638
03043X0057/PZ6,48.36946212,6.305463323
03043X0058/PZ7,48.36947632,6.305059008
03043X0059/PZ8,48.36948579,6.304789464
03043X0060/PZ9,48.36949525,6.30451992
03045X0020/F,48.32050163,6.123771229
03045X0062/F3,48.3017047,6.173317379
03047X0058/SCAR4,48.32834974,6.362845605
03051X0052/F,48.35449767,6.524476037
03051X0055/F,48.40663902,6.547583741
03052X0019/F,48.34223622,6.633602835
03053X0042/F1,48.39452274,6.698553116
03057X0018/F,48.24203559,6.671222298
03228X0048/F,48.072632,0.300606
03234X0535/PZ21,48.16876397,0.674841117
03237X0021/PZ16,48.0773594,0.598672785
03237X0043/PZ31,48.07292508,0.549028014
03241X2011/PZ32,48.17750886,0.804284453
03243X0001/F,48.19210427,0.9360886
03244X0020/F,48.2141961,1.026271091
03248X0015/S,48.10029096,1.018153505
03252X0009/F,48.14680271,1.261618245
03252X0011/S,48.21979908,1.207398285
03252X0018/FAEP,48.2103611,1.190169921
03254X0103/F,48.18713191,1.417520819
03257X0018/P,48.05998769,1.270396487
03261X0055/P,48.22138014,1.478461617
03262X0027/P,48.21202797,1.599105729
03262X0074/F,48.17127206,1.58249495
03263X0004/FAEP,48.21656023,1.702411468
03263X0014/P1,48.22201463,1.679835557
03263X0028/P,48.15372209,1.635840792
03264X0011/S1,48.21646006,1.707087923
03265X0037/P,48.06532468,1.452417668
03266X0009/P,48.13959347,1.607822146
03266X0068/S1,48.10030998,1.567688654
03266X0072/S1,48.10202711,1.568992676
03267X0013/P,48.10044223,1.646760038
03268X0003/P,48.12125098,1.734991996
03272X0006/PZ,48.23899756,1.889362003
03273X0022/S1,48.23138287,2.030862639
03273X0026/P,48.16981748,1.980155106
03273X0032/S1,48.18884497,2.028969666
03275X0043/P,48.14677512,1.827009152
03276X0009/P,48.09751788,1.92346753
03276X0057/P,48.0643024,1.967956044
03277X0019/S1,48.07084649,2.057189824
03277X0059/S1,48.10603101,1.998384895
03278X0020/P,48.10149852,2.092186262
03281X0015/P,48.21803016,2.186420626
03281X0019/P,48.18711973,2.204061562
03282X0029/P,48.15941318,2.334768275
03282X0043/S1,48.22988047,2.254754236
03283X0018/P,48.21039699,2.351044246
03283X0020/P,48.23017027,2.384965218
03284X0012/P1,48.22646544,2.500427661
03284X0014/S1,48.16340854,2.444444411
03285X0032/P,48.12481552,2.156947957
03286X0031/P,48.12550674,2.250961517
03287X0018/S1,48.09231154,2.35329431
03288X0039/S1,48.09512163,2.4640356
03288X0042/P,48.08447034,2.497158305
03288X0070/F,48.08554868,2.497698406
03292X0038/F1,48.19537949,2.657345929
03295X1035/S1,48.10436754,2.539576103
03296X1010/P,48.09274737,2.667381238
03296X1032/PC1,48.1159915,2.683238411
03296X5007/F,48.14612678,2.614374573
03296X5010/F,48.14192283,2.671451688
03297X5002/F,48.14751267,2.696882336
03298X1013/P,48.11951417,2.871006143
03302X1012/S1,48.20269387,3.000071342
03304X0039/P,48.20456803,3.159733293
03308X0027/P,48.12789361,3.166997008
03314X1035/P,48.16176595,3.585178948
03318X0043/P,48.08433198,3.579518608
03321X0003/PU,48.17289349,3.684407506
03321X0008/PU,48.20946172,3.633718259
03321X0016/PU,48.23634389,3.669143318
03321X0023/PU,48.23330446,3.62497674
03321X0024/PU,48.15748053,3.664572977
03322X0003/PU,48.21975843,3.702349361
03322X0007/PU,48.19426661,3.716723851
03322X0009/S1,48.20515937,3.726843744
03322X0028/FSCARM,48.20569984,3.762781791
03322X0031/PU,48.2237323,3.737652648
03323X0008/PU,48.15018941,3.792459382
03323X0013/PU,48.18082771,3.822324577
03323X0018/PU,48.19882626,3.83846054
03323X0024/PU,48.15694774,3.78096039
03323X0025/PU,48.22150996,3.816593348
03324X0012/PU,48.17369546,3.87132735
03324X0020/PU,48.205757,3.891140828
03324X0021/PU,48.22198813,3.920444678
03324X0022/PU,48.16474379,3.907420713
03327X0009/PU,48.11119314,3.840317103
03327X0013/PU,48.12827611,3.78344238
03327X0017/PU,48.07254218,3.836047809
03328X0017/PU,48.06667344,3.8750079
03328X0024/S1,48.1412462,3.927981826
03328X0026/PU,48.08738216,3.934008853
03328X0027/PU,48.12837424,3.896951619
03331X0003/S1,48.16949934,4.014258697
03331X0008/PU,48.20555942,3.99648763
03331X0015/PU,48.16087677,4.001335051
03331X0028/PZ4,48.21436429,4.033382627
03332X0024/PU,48.18091944,4.056195646
03332X0032/PU,48.21546258,4.049973041
03332X0062/PU,48.21428151,4.095278457
03332X0063/PU,48.18421004,4.122212478
03333X0006/S1,48.15736288,4.147475477
03334X0021/S1,48.15676956,4.248680371
03335X0007/PU,48.12136855,3.996290354
03335X0016/S1,48.07136591,4.005451327
03336X0001/S1,48.14739864,4.095606574
03336X0007/PU,48.14777911,4.057870597
03338X0008/S1,48.10906587,4.304982048
03342X0012/S1,48.2132989,4.495510356
03342X0020/PZ2,48.23857324,4.457220311
03342X0021/PZ1,48.23751485,4.464030944
03342X0022/PZ3,48.238042,4.456565
03344X0023/S1,48.16848655,4.659001614
03345X0013/S1,48.09657133,4.384628914
03345X0016/F88-5,48.08811819,4.379332631
03345X0020/PZ1,48.1291749,4.389995883
03345X0021/F1,48.13298,4.391246
03345X0022/F2,48.135963,4.393531
03345X0034/NVPZAM,48.136624,4.395363
03345X0045/PZ,48.131791,4.392669
03346X0016/S1,48.0771175,4.399624998
03351X0074/P,48.219673,4.736566
03351X0075/PZ1,48.224017,4.738369
03351X0076/PZ2,48.222033,4.734612
03352X0005/P1,48.18110379,4.789531369
03352X0021/P1,48.22476523,4.808893046
03354X0011/P1,48.20209064,4.967939259
03355X1003/P1,48.06749345,4.745609035
03356X1010/P1,48.14365404,4.799504168
03357X0025/P1,48.09747746,4.942260699
03358X0009/P1,48.10470654,5.036382092
03358X0029/P1,48.14580759,4.953662146
03361X0047/F2,48.167421,5.04999
03366X0021/P1,48.12121808,5.160590403
03372X0021/P1,48.18288065,5.558465877
03372X0036/SPROF,48.20839732,5.572490709
03375X0013/P1,48.09507822,5.4384924
03376X0010/P1,48.06014319,5.488080194
03377X0002/F,48.11223047,5.652062533
03377X0005/P1,48.11488619,5.647257069
03378X1001/P1,48.06853429,5.691610778
03378X1003/F,48.0791659,5.668278179
03381X0008/F,48.20729429,5.83464969
03381X0062/F2,48.19710152,5.807166517
03381X0066/S,48.22976,5.82698
03382X0008/3,48.1844276,5.895658463
03382X0016/F1,48.16525574,5.904205537
03382X0017/F,48.1879677,5.88912138
03382X0018/F2,48.1844276,5.895658463
03382X0019/F2,48.16895484,5.901103195
03382X0043/F2,48.1844276,5.895658463
03382X0102/F,48.18699749,5.922573599
03382X0214/96DE3,48.19893994,5.847817509
03382X0220/GA0404,48.22983,5.9166
03382X0229/GB05_3,48.15183681,5.870727201
03383X0006/S,48.15544928,5.95735468
03383X0042/VII,48.18706344,6.010024763
03383X0051/V,48.20177462,5.949532753
03383X0052/III,48.20177462,5.949532753
03383X0094/S,48.22454769,6.018291421
03383X0095/F2,48.20380221,5.997798718
03383X0097/S,48.20391961,5.945992711
03383X0147/F1,48.22509387,5.97540693
03383X0152/F1BIS,48.20639796,5.977004863
03383X0153/POLON,48.21301365,5.939512818
03383X0164/ESSAR1,48.21456048,5.947436038
03383X0217/GA0513,48.20873957,5.978925136
03384X0005/F,48.19776145,6.094695069
03384X0037/PZ,48.20260839,6.027042983
03384X0039/F,48.19776145,6.094695069
03385X0001/F,48.1060585,5.823000476
03385X0038/F,48.1467757,5.832478239
03385X0046/F,48.138445,5.840102
03386X0015/S,48.14288609,5.913814682
03386X0030/S,48.1362132,5.872924631
03386X0031/S,48.11482468,5.921033639
03386X0032/S,48.13885,5.8682
03386X0033/F,48.08605984,5.880288028
03387X0040/S,48.12264117,6.000484867
03388X0002/F,48.08785884,6.093726524
03388X0022/F,48.09944712,6.05666899
03391X0040/F,48.17938622,6.210042142
03391X0051/F,48.20476913,6.140514345
03393X0096/F,48.16706679,6.326627448
03394X0006/F,48.17358783,6.451710647
03395X0031/F,48.1288636,6.177703202
03397X0031/F,48.06901456,6.345431716
03586X0145/P2,47.95821022,0.140557071
03592X0056/F,47.99032944,0.50104206
03593X0017/PZ14,47.97085582,0.542855824
03593X0055/PZ,47.97150132,0.543302537
03603X0013/FAEP,48.03572002,0.925894475
03608X0001/F,47.89310757,1.027916526
03611X0009/P1,47.99377771,1.164948246
03612X0016/S1,47.99758064,1.208747717
03612X0098/P,48.04509746,1.221410185
03614X0001/PAEP,48.03995607,1.469975903
03614X0016/P,47.98460156,1.416129044
03616X0003/FAEP,47.90292683,1.234357419
03616X0044/P1,47.90418494,1.232812445
03616X0058/P1,47.92541579,1.205137603
03616X0070/P1,47.88872968,1.183123892
03618X0050/P,47.95784684,1.427708797
03618X0098/F,47.93193815,1.359903845
03621X0014/P,47.97745365,1.487710773
03621X0030/P,48.01319356,1.480433529
03622X0023/S1,48.03752506,1.551776926
03622X0027/PZ,47.98822352,1.576021797
03624X0008/P,48.01657366,1.717020539
03624X0060/S1,48.04868291,1.762108095
03625X0023/S1,47.90289574,1.463028562
03626X0022/P,47.89637429,1.571861593
03626X0026/P,47.8995331,1.573554474
03627X0041/P,47.89857312,1.666248191
03627X0052/P1,47.95823299,1.688250793
03628X0023/S1,47.93516312,1.765351689
03628X0038/P,47.88885394,1.785374388
03631X0010/S1,48.01875563,1.834547771
03631X0034/S1,47.97065718,1.881742806
03631X0099/F,47.97739527,1.857576585
03632X0079/C,48.00375495,1.958641067
03633X0081/P,47.99161473,2.03609509
03634X0027/S1,47.99160327,2.088677675
03634X0049/P1,48.01958972,2.097928491
03634X0056/S1,48.05895541,2.134235549
03634X0093/F,47.97152683,2.078286513
03635X0160/S1,47.96439707,1.804803759
03635X0545/PZ1,47.89221751,1.885962242
03636X0284/P1,47.88461097,1.962836735
03636X0383/S1,47.94220403,1.92053533
03636X0385/P,47.96751114,1.944171169
03636X1060/PZ2,47.89244081,1.897353128
03636X1061/PZ3,47.88995575,1.908672455
03636X1062/PZ4,47.88385766,1.903628055
03637X0122/P,47.95800143,1.994314433
03638X0018/P,47.9003661,2.066772711
03642X0072/F,47.98420741,2.27624097
03643X0111/P,48.02510763,2.42398657
03646X0083/F,47.89148222,2.26264232
03646X0086/F1,47.91452477,2.30815915
03646X0087/F2,47.9146147,2.3081591
03646X0105/F3,47.91456974,2.308159125
03651X0043/S1,47.98431459,2.587940324
03651X0107/P,47.98906436,2.550855549
03651X0140/PZ,47.99481694,2.557202344
03651X0141/P,47.99486191,2.557202532
03652X0005/PFAEP,48.04651787,2.624951574
03652X0055/S1,48.01181785,2.63269957
03652X0180/PZ,48.01566702,2.688008369
03655X0017/PF,47.89123405,2.589370878
03662X0222/P,47.98521529,3.001727265
03663X0026/FAEP,48.03904006,3.055277018
03664X1032/P,47.99506548,3.17385784
03673X0017/PUITS,48.01013873,3.456983377
03673X0031/F,48.05213744,3.479761581
03676X0003/FORAGE,47.91796235,3.401581297
03684X0017/S1,48.05250444,3.925839201
03684X0031/S1,48.05599835,3.893344163
03686X0038/PUITS,47.94069247,3.730907452
03693X0014/S1,48.04614686,4.198887508
03693X0017/P2,48.044732,4.197586
03696X1007/PU,47.95741298,4.066797268
03702X0004/S1,48.0115641,4.465387008
03703X0003/S1,48.05753699,4.534573407
03707X0003/111111,47.8860319,4.516106225
03708X0007/SONDAG,47.96409367,4.65562571
03708X0015/F1,47.90800462,4.66299961
03712X0012/P1,48.05870582,4.787615115
03713X0016/P1,47.99688716,4.92603107
03713X0037/PZ3,48.024163,4.930145
03717X0004/P1,47.92601502,4.871283678
03717X0020/PZ,47.928591,4.884046
03728X0017/P1,47.92652348,5.385166443
03732X0002/F1,48.00628195,5.500350919
03732X0020/P1,48.05907456,5.563732938
03733X0018/P1,48.0343535,5.604891601
03734X0007/P1,47.98898544,5.734686553
03734X0020/P1,48.02669883,5.71605177
03735X0063/F1,47.95152024,5.457362142
03736X0004/F,47.95176619,5.502107322
03736X0020/P1,47.93530548,5.557774989
03736X0033/P1,47.88112231,5.505101384
03737X0013/P1,47.89855582,5.621467107
03737X0023/P1,47.94914328,5.639272417
03738X0037/P1,47.902792,5.686573003
03741X0025/F1,48.05487279,5.84340202
03742X0001/F,47.99907946,5.921640265
03743X0036/F3,48.03005336,5.972208881
03745X0004/P1,47.88308561,5.788363432
03745X0021/P1,47.94981885,5.759766305
03752X0041/F,47.98938138,6.270888533
03753X0007/F,48.031078,6.294670114
03753X0017/F,48.0454575,6.406059168
03754X0015/F2,47.98811037,6.446683945
03755X1001/F,47.9735268,6.199265675
03756X0014/F,47.89286952,6.294480951
03756X0018/P2,47.89419701,6.294633971
03766X0009/P1,47.92661867,6.662644909
03927X0055/PZ,47.73642944,-0.116746522
03928X0026/PZ,47.76375163,-0.022459127
03932X0046/PZ,47.83358678,0.106313457
03936X0056/PZ,47.73959824,0.136412631
03937X0031/PZ,47.70022162,0.196024218
03938X0034/F1,47.70736848,0.30357262
03938X0035/PZ12,47.71917204,0.340983681
03946X0015/PZ22,47.77747666,0.511490567
03952X0001/FAEP,47.87948609,0.809071423
03953X0028/P,47.84508512,0.916045577
03955X0006/FAEP,47.77703275,0.79761224
03955X0032/P1,47.75730753,0.736709165
03955X0038/P1,47.73396095,0.799951817
03957X0023/P1,47.77261104,0.903445292
03957X0052/FAEP,47.76241421,0.922496017
03958X0002/PF,47.70608216,0.989335096
03958X0018/P1,47.77773942,0.99418415
03961X0057/P1,47.83863527,1.100051349
03961X0070/P1,47.76743333,1.12919775
03963X0039/P,47.79914883,1.313496882
03963X0083/F,47.81822402,1.264252163
03965X0029/P,47.71576141,1.151433874
03966X0001/FAEP,47.71196846,1.255809564
03966X0026/S1,47.75271465,1.194888679
03968X0062/S1,47.72977022,1.384027571
03968X0078/S1,47.73069922,1.382144419
03968X0079/S1,47.73079571,1.382942591
03972X0004/P,47.82689174,1.605988406
03973X0049/P,47.84619595,1.652550015
03973X0120/P,47.86903081,1.690414783
03974X0007/F,47.86509631,1.728085713
03975X0002/FAEP,47.75687877,1.501987704
03975X0005/S1,47.71617092,1.43838403
03975X0026/S1,47.75881618,1.500352663
03975X0070/P1,47.7155383,1.437994914
03975X0076/FAEP,47.75687877,1.501987704
03981X0101/P1,47.87210619,1.885398699
03982X0027/P1,47.84230914,1.952715968
03982X1045/F,47.86763187,1.928072981
03983X0083/P1,47.83612145,1.986956185
03983X0101/P1,47.83848314,2.027014822
03983X0157/SCP5,47.84831239,2.037111208
03983X0267/PZ3,47.80381249,1.979694271
03984X0167/P1,47.83299643,2.10398139
03984X0224/S1,47.86854137,2.114784425
03986X0003/P1,47.74999787,1.955452676
03986X0028/P1,47.74946109,1.956323363
03991X0004/P1,47.83249302,2.179247498
03991X0039/P1,47.81430869,2.166817737
03991X0194/SZAP17,47.84568879,2.162040724
03997X0004/F,47.76766267,2.374947824
04002X0015/F1,47.86274443,2.655254161
04003X0018/FAEP2,47.84643412,2.742218641
04004X0007/F,47.87950331,2.812385662
04012X0036/P,47.87981256,2.985964195
04013X0042/P,47.81204264,3.079918392
04014X0010/P,47.84906082,3.231394818
04022X0058/P,47.82429415,3.395568684
04026X0150/P,47.7824566,3.358781329
04051X0007/S3,47.83337806,4.35734164
04051X0016/SONDAG,47.8396696,4.373216261
04103X0022/FC,47.79400282,6.318104781
04103X0065/S9,47.82213726,6.362622487
04111X0023/F,47.84597219,6.549632478
04242X0053/F,47.62024271,-0.202469454
04242X0057/F,47.69887622,-0.18965439
04244X0028/F,47.6142644,-0.072111403
04245X0015/F,47.57285839,-0.355999861
04246X0008/F2,47.55563759,-0.233111106
04248X0001/F1,47.5428732,-0.104025743
04248X0015/F,47.5428732,-0.104025743
04248X0020/F,47.59131498,-0.032894364
04248X0022/F,47.53531212,-0.025616227
04248X0041/F3,47.5428732,-0.104025743
04248X0053/PZ,47.60832756,-0.007359789
04248X0058/F,47.52579584,-0.044914405
04253X0549/PZ,47.65447922,0.213715748
04253X0550/PZ24,47.6544695,0.213676188
04254X0061/PZ,47.61308102,0.340046359
04254X0065/PZ18,47.61307645,0.339780419
04255X0002/F,47.51199327,0.11561332
04261X2003/F,47.6178858,0.389898972
04262X0003/F,47.63210054,0.460985735
04265X0006/P1,47.53270131,0.423505598
04265X0012/FAEP1,47.52092199,0.398258848
04265X0027/PZ5,47.52371807,0.416190881
04271X0042/P,47.6822267,0.739173375
04277X0062/FAEP2,47.5914548,0.909464574
04283X0066/S1,47.63969269,1.285426815
04284X0087/FAEP,47.65522305,1.43264585
04284X0119/F,47.69895703,1.388711537
04285X0016/P,47.56616264,1.115958845
04286X0001/FAEP1,47.57863019,1.215619859
04291X0009/P,47.69943986,1.504753393
04291X0027/S1,47.6805853,1.45443682
04291X0058/FAEP,47.63177808,1.480467336
04293X0003/FAEP,47.65061129,1.606768079
